gameId,actions
0022200211,"{'actionNumber': 523, 'clock': 'PT00M45.30S', 'shotClock': 'PT24.00S', 'timeActual': '2022-11-17T01:50:31.6Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'freethrow', 'success': '1', 'subType': '2of2', 'qualifiers': [], 'previousAction': 519, 'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson', 'x': 0.0, 'y': 0.0, 'side': 'right', 'possession': 1610612754, 'scoreHome': '90', 'scoreAway': '90', 'playerTotal': 4, 'description': 'FreeThrow SecondOfTwo Made', 'edited': '2022-11-17T01:50:31Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1629667, 'name': 'Jalen McDaniels', 'nameI': 'J. McDaniels', 'firstName': 'Jalen', 'familyName': 'McDaniels'}, {'personId': 1630177, 'name': 'Theo Maledon', 'nameI': 'T. Maledon', 'firstName': 'Theo', 'familyName': 'Maledon'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'playersPlusMinusHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1629667, 'name': 'Jalen McDaniels', 'nameI': 'J. McDaniels', 'firstName': 'Jalen', 'familyName': 'McDaniels'}, {'personId': 1630177, 'name': 'Theo Maledon', 'nameI': 'T. Maledon', 'firstName': 'Theo', 'familyName': 'Maledon'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersPlusMinusAway': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'orderNumber': 5060000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 524, 'clock': 'PT00M27.70S', 'shotClock': 'PT23.00S', 'timeActual': '2022-11-17T01:50:51.8Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': '3pt', 'success': '0', 'subType': 'jumpshot', 'descriptor': 'stepback', 'qualifiers': [], 'personId': 1630177, 'name': 'Theo Maledon', 'nameI': 'T. Maledon', 'firstName': 'Theo', 'familyName': 'Maledon', 'x': 11.514454664914586, 'y': 4.6568627450980395, 'area': 'Right Corner 3', 'areaDetail': '24+ Right', 'side': 'left', 'shotDistance': 23.34, 'possession': 1610612766, 'scoreHome': '90', 'scoreAway': '90', 'playerTotal': 2, 'description': 'ThreePoints Jumpshot StepBack Missed', 'edited': '2022-11-17T01:51:39Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1629667, 'name': 'Jalen McDaniels', 'nameI': 'J. McDaniels', 'firstName': 'Jalen', 'familyName': 'McDaniels'}, {'personId': 1630177, 'name': 'Theo Maledon', 'nameI': 'T. Maledon', 'firstName': 'Theo', 'familyName': 'Maledon'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'linkedActions': [528], 'orderNumber': 5070000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 528, 'clock': 'PT00M23.50S', 'shotClock': 'PT23.00S', 'timeActual': '2022-11-17T01:51:37.2Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'rebound', 'success': '1', 'subType': 'defensive', 'qualifiers': ['team'], 'previousAction': 524, 'personId': 0, 'x': 11.514454664914586, 'y': 4.6568627450980395, 'area': 'Right Corner 3', 'areaDetail': '24+ Right', 'side': 'left', 'possession': 1610612754, 'scoreHome': '90', 'scoreAway': '90', 'playerTotal': 0, 'description': 'Rebound Defensive', 'edited': '2022-11-17T01:51:37Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1629667, 'name': 'Jalen McDaniels', 'nameI': 'J. McDaniels', 'firstName': 'Jalen', 'familyName': 'McDaniels'}, {'personId': 1630177, 'name': 'Theo Maledon', 'nameI': 'T. Maledon', 'firstName': 'Theo', 'familyName': 'Maledon'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'orderNumber': 5080000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 525, 'clock': 'PT00M23.50S', 'shotClock': 'PT23.00S', 'timeActual': '2022-11-17T01:51:37.2Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'jumpball', 'success': '1', 'subType': 'recovered', 'descriptor': 'heldball', 'qualifiers': [], 'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith', 'x': 0.0, 'y': 0.0, 'possession': 1610612754, 'scoreHome': '90', 'scoreAway': '90', 'playerTotal': 1, 'description': 'JumpBall Recovered HeldBall', 'edited': '2022-11-17T01:51:37Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1629667, 'name': 'Jalen McDaniels', 'nameI': 'J. McDaniels', 'firstName': 'Jalen', 'familyName': 'McDaniels'}, {'personId': 1630177, 'name': 'Theo Maledon', 'nameI': 'T. Maledon', 'firstName': 'Theo', 'familyName': 'Maledon'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'linkedActions': [526, 527], 'orderNumber': 5090000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 526, 'clock': 'PT00M23.50S', 'shotClock': 'PT23.00S', 'timeActual': '2022-11-17T01:51:37.2Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'jumpball', 'success': '1', 'subType': 'won', 'descriptor': 'heldball', 'qualifiers': [], 'previousAction': 525, 'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson', 'x': 0.0, 'y': 0.0, 'possession': 1610612754, 'scoreHome': '90', 'scoreAway': '90', 'playerTotal': 1, 'description': 'JumpBall Won HeldBall', 'edited': '2022-11-17T01:51:37Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1629667, 'name': 'Jalen McDaniels', 'nameI': 'J. McDaniels', 'firstName': 'Jalen', 'familyName': 'McDaniels'}, {'personId': 1630177, 'name': 'Theo Maledon', 'nameI': 'T. Maledon', 'firstName': 'Theo', 'familyName': 'Maledon'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'orderNumber': 5100000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 527, 'clock': 'PT00M23.50S', 'shotClock': 'PT23.00S', 'timeActual': '2022-11-17T01:51:37.2Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': 'jumpball', 'success': '1', 'subType': 'lost', 'descriptor': 'heldball', 'qualifiers': [], 'previousAction': 525, 'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball', 'x': 0.0, 'y': 0.0, 'possession': 1610612754, 'scoreHome': '90', 'scoreAway': '90', 'playerTotal': 1, 'description': 'JumpBall Lost HeldBall', 'edited': '2022-11-17T01:51:37Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1629667, 'name': 'Jalen McDaniels', 'nameI': 'J. McDaniels', 'firstName': 'Jalen', 'familyName': 'McDaniels'}, {'personId': 1630177, 'name': 'Theo Maledon', 'nameI': 'T. Maledon', 'firstName': 'Theo', 'familyName': 'Maledon'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'orderNumber': 5110000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 529, 'clock': 'PT00M05.80S', 'shotClock': 'PT05.00S', 'timeActual': '2022-11-17T01:51:54.9Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': '2pt', 'success': '0', 'subType': 'jumpshot', 'descriptor': 'pullup', 'qualifiers': ['pointsinthepaint'], 'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell', 'x': 84.57621550591328, 'y': 53.18627450980392, 'area': 'In The Paint (Non-RA)', 'areaDetail': '8-16 Center', 'side': 'right', 'shotDistance': 9.39, 'possession': 1610612754, 'scoreHome': '90', 'scoreAway': '90', 'playerTotal': 5, 'description': 'TwoPoints Jumpshot Pullup Missed', 'edited': '2022-11-17T01:52:01Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1629667, 'name': 'Jalen McDaniels', 'nameI': 'J. McDaniels', 'firstName': 'Jalen', 'familyName': 'McDaniels'}, {'personId': 1630177, 'name': 'Theo Maledon', 'nameI': 'T. Maledon', 'firstName': 'Theo', 'familyName': 'Maledon'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'linkedActions': [530], 'orderNumber': 5120000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 530, 'clock': 'PT00M01.50S', 'shotClock': 'PT00.90S', 'timeActual': '2022-11-17T01:51:59.3Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'teamId': 1610612766, 'teamTricode': 'CHA', 'actionType': 'rebound', 'success': '1', 'subType': 'defensive', 'qualifiers': [], 'previousAction': 529, 'personId': 1630177, 'name': 'Theo Maledon', 'nameI': 'T. Maledon', 'firstName': 'Theo', 'familyName': 'Maledon', 'x': 84.57621550591328, 'y': 53.18627450980392, 'area': 'In The Paint (Non-RA)', 'areaDetail': '8-16 Center', 'side': 'right', 'possession': 1610612766, 'scoreHome': '90', 'scoreAway': '90', 'playerTotal': 3, 'description': 'Rebound Defensive', 'edited': '2022-11-17T01:51:59Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1629667, 'name': 'Jalen McDaniels', 'nameI': 'J. McDaniels', 'firstName': 'Jalen', 'familyName': 'McDaniels'}, {'personId': 1630177, 'name': 'Theo Maledon', 'nameI': 'T. Maledon', 'firstName': 'Theo', 'familyName': 'Maledon'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'orderNumber': 5130000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 531, 'clock': 'PT00M00.00S', 'timeActual': '2022-11-17T01:52:08.0Z', 'period': 3, 'periodNumber': 3, 'periodType': 'REGULAR', 'actionType': 'period', 'success': '1', 'subType': 'end', 'qualifiers': [], 'personId': 0, 'x': 0.0, 'y': 0.0, 'possession': 1610612766, 'scoreHome': '90', 'scoreAway': '90', 'playerTotal': 0, 'description': 'Period End', 'edited': '2022-11-17T01:52:08Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1629667, 'name': 'Jalen McDaniels', 'nameI': 'J. McDaniels', 'firstName': 'Jalen', 'familyName': 'McDaniels'}, {'personId': 1630177, 'name': 'Theo Maledon', 'nameI': 'T. Maledon', 'firstName': 'Theo', 'familyName': 'Maledon'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'orderNumber': 5140000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 532, 'clock': 'PT12M00.00S', 'timeActual': '2022-11-17T01:54:48.1Z', 'period': 4, 'periodNumber': 4, 'periodType': 'REGULAR', 'actionType': 'period', 'success': '1', 'subType': 'start', 'qualifiers': [], 'personId': 0, 'x': 0.0, 'y': 0.0, 'possession': 1610612754, 'scoreHome': '90', 'scoreAway': '90', 'playerTotal': 0, 'description': 'Period Start', 'edited': '2022-11-17T01:54:52Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1629667, 'name': 'Jalen McDaniels', 'nameI': 'J. McDaniels', 'firstName': 'Jalen', 'familyName': 'McDaniels'}, {'personId': 1630177, 'name': 'Theo Maledon', 'nameI': 'T. Maledon', 'firstName': 'Theo', 'familyName': 'Maledon'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'orderNumber': 5150000, 'isTargetScoreLastPeriod': False}"
0022200211,"{'actionNumber': 533, 'clock': 'PT11M38.00S', 'shotClock': 'PT22.00S', 'timeActual': '2022-11-17T01:55:09.2Z', 'period': 4, 'periodNumber': 4, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': '2pt', 'success': '1', 'subType': 'jumpshot', 'descriptor': 'drivingfloating', 'qualifiers': ['pointsinthepaint'], 'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin', 'x': 89.56964520367937, 'y': 58.08823529411765, 'area': 'In The Paint (Non-RA)', 'areaDetail': '0-8 Center', 'side': 'right', 'shotDistance': 6.08, 'possession': 1610612754, 'scoreHome': '90', 'scoreAway': '92', 'playerTotal': 8, 'description': 'TwoPoints Jumpshot DrivingFloating Made', 'edited': '2022-11-17T01:55:15Z', 'playersHome': [{'personId': 1630163, 'name': 'LaMelo Ball', 'nameI': 'L. Ball', 'firstName': 'LaMelo', 'familyName': 'Ball'}, {'personId': 1630208, 'name': 'Nick Richards', 'nameI': 'N. Richards', 'firstName': 'Nick', 'familyName': 'Richards'}, {'personId': 1629667, 'name': 'Jalen McDaniels', 'nameI': 'J. McDaniels', 'firstName': 'Jalen', 'familyName': 'McDaniels'}, {'personId': 1630177, 'name': 'Theo Maledon', 'nameI': 'T. Maledon', 'firstName': 'Theo', 'familyName': 'Maledon'}, {'personId': 1629023, 'name': 'P.J. Washington', 'nameI': 'P. Washington', 'firstName': 'P.J.', 'familyName': 'Washington'}], 'playersAway': [{'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 204456, 'name': 'T.J. McConnell', 'nameI': 'T. McConnell', 'firstName': 'T.J.', 'familyName': 'McConnell'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'linkedActions': [546], 'orderNumber': 5160000, 'isTargetScoreLastPeriod': False}"
